Var1
0.0413713669608222
6.9335377283601
0.0381219970161526
9.06871285707371
116.241610738255
1059.84615384615
72.0779220779221
9032.11805555555
0.4737437237508
66.9387045232745
11.6895606868913
0.0120835378956121
30.100514101684
19.01033228122
14.8061455295233
1.41500785156271
3.52348920366889
0.000766423665423078
16.5739230468146
-0.000113836352134865
21.8105852927996
-0.00127485187350567
0.422982363874626
810.866666666667
0.198856979822787
