Var1
0.0257491912402121
17.3500152424214
0.0134265344142082
7.01144074850134
0.0266071430115057
12.125835787286
0.0111003223964606
7.97466813713562
64.4398511781728
380790.060606061
87.5
56629.6296296296
0.184758495935692
16.1536619533367
26.3153105392223
-0.000230395297603053
28.7783161753152
15.5893122112012
11.187622115346
1.38695706196257
5.98473660101171
0.00383949062949281
5.06197629500451
-0.00259051600551727
26.1497013460637
-1.96378362973716e-05
0.474247306347234
1118.53846153846
0.136093172122301
