Var1
0.0140624185301303
9.98498432512497
0.0185758977547512
10.8361179584792
107.825685958036
2142.61111111111
83.3333333333333
9027.77777777778
0.0873107705474
91.969173417973
15.1664657737964
0.00373748095369747
27.0192900491211
17.4257859051228
13.8669799735602
1.35230171577386
6.98245640362912
-0.00208636359614421
6.41826363498607
-0.00359370589796276
17.4121483692314
-0.00427980035147933
0.168187464176437
771
0.129331501216867
