Var1
0.00669200122187673
8.12457305747196
0.0143815146384067
7.99060912075579
29.9740409576002
967440.5
300
45000
0.033366340072
216.306041480859
8.26938936223937
0.00162449848789136
45.0787935261144
18.9778885661164
14.4905014235344
1.39267174342258
2.662316071219
-0.00181727703407262
6.80355124319384
-0.00284958970807497
10.3089998015363
-0.00487515902225594
0.11513199503693
824
0.0907462300081493
