Var1
0.0282528621047209
9.50328054642791
0.0384277384453193
7.4035930379671
0.0357673878881363
8.69926641420583
0.032529133042103
11.1689162868994
95.9261538461539
22740.4705882353
100
55912.3677248677
0.250417476375632
100.376036024866
11.7287254201237
0.00474637164811846
38.7509443000686
14.9203638858472
10.6642860545737
1.32837281577809
2.98084531627999
-0.00104340697445194
7.94404246497906
-0.00248004420870027
14.6289341265765
-0.00280280636017544
0.262274425210365
841.263157894737
0.155343878990774
