Var1
0.0202694355813829
12.2617460906941
0.0220782560501278
16.044894882214
0.0201190554221208
13.4354814663365
0.00870515401221623
10.4876108612288
65.9530357520626
76080.3333333333
59.8214285714286
342641.666666667
0.127485989045923
31.9789478445752
29.2297943455204
-0.00537315633758273
22.7658841688435
22.4169147492905
17.3865039346124
1.36152154102063
3.4144201887739
0.00117265053640517
6.02268070726608
-0.00140075722495429
10.0885547845043
-0.00195938925091837
0.267806926530034
917.692307692308
0.128605958928025
