Var1
0.0534642481650531
8.68066577755577
0.0567784803885826
7.64028306883483
115.962231759657
1570.24358974359
81.25
6807.87037037037
0.8601219155215
85.7355982754831
13.47155253337
0.00786096085798462
30.0512329216124
16.3266876550059
11.8126262119257
1.27743768544855
3.94493167786708
-0.000246632521057901
8.95538405924274
-0.00253018357378649
13.2423722230478
-0.00316711372120486
0.31975227255913
1161.64285714286
0.212029470293502
