Var1
0.00957021211632302
11.0405766519991
0.0159726247939319
16.9513205123287
0.020413812230317
8.90175143935932
109.466292134831
12521.8823529412
90.625
12187.5
0.0750771577669474
57.1828852353122
16.1042135038868
0.00178887103527613
24.3830993813717
15.8374782333136
11.4714233076977
1.35567930552178
4.15463906111081
-0.000318545501212014
11.2315082976391
-0.00154644737743524
18.3369224176868
-0.00241255714586048
0.149500306405098
835.789473684211
0.126551649462637
