Var1
0.0555919589208108
6.94259654379153
97.7917189460477
5266.33333333333
185
83.3333333333333
0.73399674640725
9.25
35.3320197251695
18.9054508545747
0.000307295835738649
28.5148485269565
21.415945795856
16.7374897915914
1.36560002823164
3.79643599759527
0.00197771462301849
5.9280923209612
-0.00127303860680109
19.1986465683579
0.000851722590755385
0.432238045321058
882.5
0.209814480272981
