Var1
0.0355963426409743
5.95714598194268
95.3394495412844
7442
363
62.5
0.198856064049667
9.75
118.136410226341
9.40852570073003
0.00586474226415712
44.4374131113902
17.1245201829058
12.6016603542819
1.32505243808223
2.97916668773196
0.000610396640023214
4.99313308284129
-0.0012484648458884
34.2790283220688
-0.000787396952867152
0.213358400206103
810.666666666667
0.141436832613558
