Var1
0.0570856935612586
8.31195260864494
89.6377228292122
19649.3333333333
170
41.6666666666667
0.857622509064
8.25
76.4253145696613
6.21152986461058
0.00918702957913315
61.3923888619722
21.7302849141233
16.5578948432816
1.41711902176121
3.5229205416731
0.00272801007974142
7.21653249757098
0.00106769627182471
17.4796735098528
-0.000473275715542165
0.362968537721716
877.5
0.244499246694113
