Var1
0.0430630030820266
10.3249434996828
101.352405721717
1608.33333333333
139.5
100
0.090669079839
7.75
66.0638867669245
23.4127916402018
0.0049968417744629
26.9982860940185
15.5273315157363
11.5176502762333
1.41938699058721
2.86491109938453
-0.000903733698100584
7.94950105030753
-0.00266348659018977
10.0052018417344
-0.00242387574671074
0.126172536438568
705.5
0.103595493664075
