Var1
0.0595717062559847
14.0848910763475
68.2785808147175
273388.666666667
114.4
100
0.313204708586
8.28571428571429
20.9136043749314
23.8065719533893
-0.00500309461933726
33.6736103399972
19.4768729255964
14.7983307500717
1.31841048941104
5.81297331878177
0.00329737845626891
4.82118380142923
-0.00330425326792406
23.8004324021362
0.00173145919705845
0.207629994683403
1096.6
0.155038536333488
