Var1
0.0536064322097814
6.9211551518751
98.7832699619772
10477
157.5
75
0.8313207174985
7.75
165.016003996971
5.94794461681273
0.000213975532123893
62.7381331900992
22.4276238796023
17.3758041042763
1.35987943271175
2.90369986967268
0.000873049275547281
5.00569711753629
-0.00114851458534672
9.27922197947509
-0.00339338077258012
0.35934775235084
853
0.233181638365195
