Var1
0.0492208068793902
6.83892796282551
98.595825426945
10996
237.75
83.3333333333333
0.39539767081225
9.5
98.4288712801374
8.78372605087999
-0.00105756377260704
51.3900283654604
16.6442461720304
11.8906801427364
1.3631585231907
3.8139703662814
0.000890971776961632
6.13842770428014
-0.00166157966281906
8.47703712191838
-0.00251457729038425
0.363795171121497
855.25
0.170333919158941
