Var1
0.066824423420779
12.4688531279065
79.9384615384615
63271
96
66.6666666666667
0.3371135586735
9
18.2513487712376
24.7022415968359
-0.00442512992877642
32.6623953950203
16.2503151135464
11.701912953696
1.28154546601347
5.8015898792781
0.00335616496575299
4.84738752389734
-0.00194024461097156
28.6084171843305
5.87903358126528e-05
0.2325716340227
1081
0.15929714627081
