Var1
0.0527911500213019
7.46636094305935
103.643617021277
15794.3333333333
289
100
0.69319475516
8.25
93.511998639252
7.26246034060858
-0.000650958989434447
61.8625404502587
16.1727166839095
11.8689403003725
1.30878898335754
2.66694685277085
0.00213911067963142
5.3556567883762
-0.000975950313439395
10.8012159926821
3.39134228091578e-06
0.426028342878847
868.75
0.226341744868972
