Var1
0.0534477460041287
7.40371239475403
118.41385597083
2602.7
299
83.3333333333333
1.11096145314467
13
118.360022811745
5.05335572647799
-0.0112366090869535
61.3985955347371
14.6189935387524
10.4250801654254
1.38026731789922
4.22743922929172
0.0017997750213608
6.36556172605157
-0.000231450166583922
11.6670771224071
-0.00192638145344598
0.482302559683752
1312.33333333333
0.205952801341492
