Var1
0.0571051896284549
8.57517133003632
116.189624329159
1460.2
193.333333333333
31.25
0.3825641026675
9.75
96.8376432740096
6.06960538518927
0.0124031124641175
38.8864436944177
21.4736435597516
16.8867908670286
1.37146372084678
3.634283153238
0.0010713592941166
6.23962712249831
-0.000969192830704272
18.4210031249697
-0.0021384805161684
0.249597160146248
863.333333333333
0.190747773542419
