Var1
0.0524474969722323
9.28072680379631
116.068503350707
577.333333333333
208
37.5
0.331970102979
9.25
70.1953117878314
14.338588548089
0.00760800840807875
30.6074808111722
24.1627984696415
17.9999066455951
1.34317517542634
4.32677136837321
0.0005647493212173
6.01926875563884
-0.00181870206512184
14.6112199075372
-0.00232705447896554
0.247240308857567
845.25
0.177270478228502
