Var1
0.0539677293005747
7.44191176731893
117.291196388262
1650.66666666667
89.6
108.333333333333
0.3106214496332
9.5
75.0890927414296
14.2212981228113
-0.000528691384593663
28.5357117928587
17.7767781105936
13.2001460436074
1.38777947840394
2.84317894307015
0.000123007104264321
6.62150769854166
-0.00198919232792731
10.134896953866
-0.00369088430128234
0.269619189092748
833.8
0.168800254354458
