Var1
0.0577677707717719
7.47057913805239
115.917456776352
1480.91666666667
107.8
75
0.3443426888748
9
73.4112973414455
13.2907077048043
0.0168961061462316
28.4214874473077
19.0751272517449
14.7128637940372
1.39472705369726
3.05618541960954
0.000754397122905958
5.09112683026428
-0.0012817621066189
15.6327676688404
-0.00201092527795926
0.284216190022524
832.4
0.167950349792221
