Var1
0.0569325310931233
7.33183050187943
117.73413897281
80.3333333333333
170.5
100
1.32876722644075
12.5
83.0949901049524
8.49307612769877
0.00794065788828971
57.3388923456978
29.9192609464583
22.2457840172201
1.37319009394233
3.2635069717281
0.0012641725913351
5.1657490196816
0.000389339687050122
12.3218151681892
-0.0020997148715032
0.37805040894401
809.75
0.261480750207749
