Var1
0.063100139113083
7.86935693226995
111.934510986644
1095.2
243
62.5
1.17271439049283
11.75
43.2891921049981
17.0488165313193
-0.00371159036943008
35.5034730582384
21.972302306116
17.7637227264449
1.46960425181483
2.98213488536505
0.00160380262139345
4.56527669249734
0.000666499853982111
9.2657366251959
-0.0001276943821174
0.361625528043432
1120.33333333333
0.219079090330823
