Var1
0.0595758581292821
7.44788546735022
109.006993006993
2562.33333333333
120.5
66.6666666666667
1.2218759806115
12
109.272337617576
6.4369139496271
-0.00681992306175317
57.5867841030342
18.5683546072994
14.5765239762868
1.48162871682657
3.66203315313042
0.000946713350295439
8.05985952344597
-0.000256431496961849
10.6164307125772
-0.00123496145418407
0.342915077065641
1208.25
0.215289761898015
