Var1
0.0611728353466748
8.03716452662766
111.342857142857
1297.33333333333
260.75
50
0.9765338309865
10.75
108.307980498658
10.1684067727083
0.00693345755908435
41.7215617291431
13.6232449043625
10.022110723731
1.39335955548937
3.68845270202149
0.00102232501237852
6.24126324296083
-0.00177705814325701
17.5463615644062
-0.00105706703696776
0.339204729939866
1257.25
0.198184095997294
