Var1
0.0566050256354367
9.33946309826367
118.675295013323
303.366666666667
148.285714285714
80
0.329578982459571
11.875
49.4193768324389
16.097287880663
0.000236740355730595
18.624979806684
19.8687645585156
15.3113506465259
1.41634082811674
3.31724847222579
-0.000132627001109213
6.18284771010102
-0.00291751090663916
16.3935774957413
-0.00325487018605263
0.25999952895327
1080
0.173578177183779
