Var1
0.0408716581757455
8.31635618973197
121.401869158878
512
181.333333333333
75
0.111698425690333
8.5
71.1433176677216
19.7018119140855
-0.00264227225112776
23.1293971906168
20.651008811281
15.5284622298187
1.41330488160457
3.75144348562964
-0.00142383502395733
6.48451397518744
-0.00270590932523832
12.142082491832
-0.00178544928766394
0.152713034482423
729.666666666667
0.125244710730377
